User,CPRs,MPRs,Cts,Reviews,CI
jguenat,-,3,2,2,6
leemannd,-,-,2,5,6
stananatanaela,3,4,-,-,6
tupaq,2,1,2,2,6
JasminSForgeFlow,1,3,1,1,6
MohamedOsman7,-,-,-,6,6
luis-ron,-,-,-,6,6
Hudson5577,17,-,-,1,5
francesco-ooops,-,-,17,1,5
ChanGuaZzz,4,1,4,-,5
TennyMkt,3,-,8,-,5
hussain,5,-,2,1,5
xaviedoanhduy,1,2,1,1,5
alexey-pelykh,-,-,8,2,5
Pani-k-folk,5,1,-,2,5
bjouini-acsone,4,-,3,1,5
diggy128,-,-,7,2,5
jelenapoblet,-,-,7,2,5
mmircoli-nexapp,-,-,7,2,5
yp-oerp,2,1,6,-,5
Reyes4711-S73,-,-,5,3,5
Vicent-S73,3,2,3,-,5
arantxa-s73,3,2,3,-,5
jqbeltran2,2,1,5,-,5
u0f,2,2,4,-,5
NL66278,-,-,3,3,5
baguenth,1,-,4,2,5
rjaraspearhead,1,2,4,-,5
BT-pgaiser,-,1,3,2,5
DorianMAG,1,1,1,2,5
VBNext,-,-,2,4,5
astirpe,1,2,-,2,5
florentx,-,3,-,2,5
joepsanders,-,1,2,3,5
mpascuall,1,-,1,3,5
DantePereyra,-,-,1,4,5
MaurizioPellegrinet,-,-,-,5,5
hitrosol,1,-,-,4,5
imlopes,-,3,-,2,5
sergioM-S73,-,2,1,2,5
vib-adhoc,1,-,-,4,5
ljmnoonan,2,-,7,-,4
Wodran14,6,-,2,-,4
dalonsod,1,-,5,1,4
kevinkhao,1,2,2,-,4
len-foss,3,-,4,-,4
marioolofo,-,-,5,2,4
TheerayutEncoder,2,1,3,-,4
baimont,4,-,-,2,4
felipemotter,1,-,4,1,4
lbarry-apsl,-,-,4,2,4
remytms,-,-,2,3,4
ArnauCForgeFlow,1,1,1,1,4
Bearnard21,-,1,3,1,4
Dirbaio,2,2,1,-,4
Jaimermaccione,-,-,2,3,4
danypr92,-,1,3,1,4
kou510n,-,-,2,3,4
maciej-wichowski,2,-,2,1,4
mamcode,-,-,2,3,4
puck,-,-,2,3,4
yoadria,1,2,2,-,4
MarinaAForgeFlow,1,2,-,1,4
chrisb-c01,1,-,1,2,4
espo-tony,-,-,-,4,4
gbrito,1,-,-,3,4
ljimenezsidoo,-,1,1,2,4
loida-vm,-,-,1,3,4
miguel-S73,-,-,-,4,4
nicomacr,1,-,1,2,4
nobuQuartile,1,1,1,1,4
pierre-halleux,1,1,1,1,4
twinslady1612,10,-,-,-,3
richard-willdooit,-,-,8,-,3
tv-openbig,-,-,9,-,3
mileo,1,-,-,2,3
CHunYenc,3,-,3,-,3
P-H-Phuc,6,-,1,-,3
carlossainznetkia,3,-,3,-,3
Sanazzzmi,3,-,2,-,3
apik-mgu,3,-,3,-,3
miquelalzanillas,2,-,3,-,3
ntsirintanis,4,-,-,1,3
Hardik-OSI,4,-,1,-,3
JayaramRangaraj,1,-,4,-,3
OdyX,1,-,3,-,3
adelghaedi,2,-,-,2,3
anthonissen-a,3,-,2,-,3
hnavarro-kernet,1,-,4,-,3
natuan9,1,1,1,-,3
paradoxxxzero,2,-,-,2,3
Ricardo-MC,-,1,2,1,3
Vandan-Pandeji-SerpentCS,2,-,2,-,3
arielbarreiros96,-,-,2,2,3
cgarcia-solvos,2,1,1,-,3
chaule97,3,-,-,1,3
dynapps,-,-,2,2,3
fernandahf,-,-,2,2,3
innovara,-,-,3,1,3
mathben,1,-,3,-,3
mondot,-,-,2,2,3
nicolas-delbovier-acsone,1,1,2,-,3
nikolaszimmermann,-,1,3,-,3
nimarosa,-,-,3,1,3
rov-adhoc,-,-,-,3,3
weinni2000,2,-,2,-,3
xAdrianCif,-,1,2,1,3
zalei-odoo,-,-,3,1,3
ArantxaSudon,-,-,-,3,3
JulienMartinez,-,-,-,3,3
MiguelPoyatos,-,-,-,3,3
apami0111,-,1,1,1,3
bguillot,1,-,-,2,3
danall59,-,-,-,3,3
jaenbox,-,-,1,2,3
oihane,-,1,1,1,3
sergiobstoj,1,1,1,-,3
yledoare,-,-,-,3,3
huynh-ch,3,-,-,-,2
niboo-vli,4,-,-,-,2
cubells,2,-,-,1,2
JoanRibotAE,3,-,-,-,2
corredato,2,-,1,-,2
mathieudelva,3,-,-,-,2
AndrzejGerasimukARCHIMEDES,-,-,4,-,2
Borruso,1,-,2,-,2
Gokac9,4,-,-,-,2
Koudja,1,-,1,-,2
PieterPaulussen,-,-,3,-,2
PrabhuAppalapuriSAMSA-IT,2,-,1,-,2
TelmoSuarez,-,-,3,-,2
TumbaoJu,-,-,4,-,2
abdullahoday710,1,-,2,-,2
augusto-weiss,2,-,-,1,2
crrodrigueztrujillo,3,-,-,-,2
desdelinux,1,-,2,-,2
javierjcf,2,-,1,-,2
jdidderen,-,-,3,-,2
luc-demeyer,1,-,1,-,2
michelerusti,2,-,1,-,2
sudhir-erpharbor,3,-,-,-,2
Jay2163,2,-,-,1,2
LudwingRopz,1,-,2,-,2
MarwanBHL,3,-,-,-,2
Raul-S73,-,1,2,-,2
TB-Ph35,1,1,-,-,2
TheMule71,-,1,1,-,2
agent-z28,-,-,2,1,2
atchuthan,-,-,2,1,2
cparadis-impressfoods,1,-,1,-,2
holasoftware,-,-,3,-,2
jarmokortetjarvi,1,-,2,-,2
lembregtse,3,-,-,-,2
madecsmile,1,-,1,-,2
mav-adhoc,1,-,2,-,2
mmrondon,2,-,1,-,2
mourad-ehm,3,-,-,-,2
patrickt-oforce,3,-,-,-,2
qtheuret,1,-,-,1,2
randall-vx,-,1,2,-,2
sanderlienaerts,-,-,-,2,2
Abranes,-,-,1,1,2
Aldeigja,-,-,-,2,2
ChristophAbenthungCibex,1,-,1,-,2
DonsWayo,-,1,1,-,2
Dranyel-Bosd,-,-,-,2,2
JesusValdez96,-,-,-,2,2
MaxyMoos,1,-,-,1,2
P4R,-,1,1,-,2
SerM11,-,-,-,2,2
Vang-NguyenPhu,-,1,-,1,2
adavid-tsc,-,1,1,-,2
akash-aipl,-,-,-,2,2
alexmorel-tecnativa,-,-,1,1,2
are-agilebg,-,-,-,2,2
az-adhoc,1,1,-,-,2
baf-adhoc,-,-,-,2,2
carlos-domatix,-,-,-,2,2
ced-adhoc,-,-,-,2,2
dzungtran89,1,-,1,-,2
enriquemartin,-,2,-,-,2
houssine78,-,-,-,2,2
jhemono,-,1,1,-,2
jorgeglez1990,-,-,-,2,2
julienCozo,-,1,1,-,2
kamladodiyaserpentcs,1,-,-,1,2
kamyar2099,-,-,-,2,2
ljsalvatierra-factorlibre,-,-,-,2,2
maq-adhoc,1,-,1,-,2
milleniumkid,-,-,1,1,2
nedaszilinskas,1,1,-,-,2
nicolascol,-,-,-,2,2
njeudy,-,-,-,2,2
norlinhenrik,1,-,-,1,2
oerp-odoo,1,-,1,-,2
parvezqureshi,1,-,1,-,2
ppyczko,-,-,-,2,2
ps-tubtim,-,-,-,2,2
raumschmiede-joshuaL,-,1,-,1,2
sbiosca-s73,1,-,1,-,2
simondmair,-,-,-,2,2
vernichon,-,-,-,2,2
wouitmil,-,1,-,1,2
AlexPForgeFlow,-,-,1,-,1
SuShanVoong,2,-,-,-,1
mcojocaru,1,-,-,-,1
Kev-Roche,-,-,-,1,1
Kimkhoi3010,-,1,-,-,1
MS-OSI,-,-,1,-,1
PicchiSeba,-,1,-,-,1
adrip-s73,1,-,-,-,1
alan196,-,1,-,-,1
AdrianaSaiz,1,-,-,-,1
ArtiomKichojalSAMSAIT,2,-,-,-,1
Bilbonet,-,-,2,-,1
DarioLodeiros,2,-,-,-,1
Hector-OSI,1,-,-,-,1
JordiBForgeFlow,-,-,-,1,1
KubeAl,-,-,2,-,1
NelsonV93,-,-,1,-,1
Nikul-OSI,2,-,-,-,1
OSevangelist,-,-,1,-,1
Qlasta,-,-,1,-,1
Tiago370,1,-,-,-,1
ajfebres,1,-,-,-,1
alejandrotrey,2,-,-,-,1
brian10048,2,-,-,-,1
cesarportas,2,-,-,-,1
feg-adhoc,1,-,-,-,1
flaenen,-,1,-,-,1
jesusVMayor,2,-,-,-,1
kittiu,-,-,-,1,1
kwoychesko,-,-,2,-,1
lperez-solvos,1,-,-,-,1
matthieusaison,2,-,-,-,1
moval-agroingenieria,2,-,-,-,1
nguyenminhchien,2,-,-,-,1
nihelgabsi-acsone,2,-,-,-,1
nilshamerlinck,-,-,2,-,1
percevaq,-,-,2,-,1
rlimaeco,1,-,-,-,1
samirGuesmi,-,-,-,1,1
sistecem,1,-,-,-,1
tiennq1408,1,-,-,-,1
vehi-invitu,-,-,-,1,1
wlin-kencove,2,-,-,-,1
AEstLo,-,-,-,1,1
Alexis-SDK,-,-,-,1,1
Anushapadinharepurakkal,-,-,1,-,1
AsturalbaOdoo,-,-,1,-,1
BT-vstoev,1,-,-,-,1
BostX,-,-,1,-,1
BurkhalterY,-,-,1,-,1
CLaurelB,-,1,-,-,1
Camille0907,1,-,-,-,1
CarlosRiquelme,1,-,-,-,1
CasVissers-360ERP,-,-,-,1,1
Chionne27,-,1,-,-,1
CrazyIFriT,-,-,1,-,1
Daemo00,-,-,-,1,1
Dasanchez1992,-,-,1,-,1
DeeEmm,-,-,1,-,1
Fkawala,-,-,1,-,1
GabbasovDinar,-,-,1,-,1
HectorMerazChavez,1,-,-,-,1
Jan-Onestein,-,-,1,-,1
JasonMSims,1,-,-,-,1
Jord38,-,-,-,1,1
Jortolsa-S73,-,-,-,1,1
JrAdhoc,1,-,-,-,1
Kiplangatdan,-,-,-,1,1
Larsq1,-,1,-,-,1
LoxoLueiro,-,-,-,1,1
Lucianojrr1,1,-,-,-,1
Lukwos,-,-,1,-,1
MMartinezDA,-,-,1,-,1
Marco-ooops,-,-,-,1,1
Murtaza-OSI,1,-,-,-,1
OKT96,-,-,-,1,1
OscarIndias,-,-,-,1,1
Quan-nhm,-,1,-,-,1
QuatschSalat,-,-,-,1,1
R4Alex,-,-,1,-,1
ROBBYHOOD9,1,-,-,-,1
Rad0van,1,-,-,-,1
RedaKarimi,1,-,-,-,1
RicardCForgeFlow,-,1,-,-,1
Stephanvandenberg,-,-,-,1,1
ThomasBinsfeld,-,-,-,1,1
Urvisha-OSI,-,1,-,-,1
Waixhe,-,-,-,1,1
Wh1spr,-,-,-,1,1
agusmoncada,1,-,-,-,1
aisopuro,-,-,1,-,1
albig,-,1,-,-,1
alexeirivera87,1,-,-,-,1
alvaroGC-S73,1,-,-,-,1
amarcosg,-,-,-,1,1
andrel-exo,1,-,-,-,1
angelgarciadelachica,-,-,1,-,1
angelmoya,1,-,-,-,1
antonioburic,1,-,-,-,1
aparellosgz,-,-,1,-,1
atangaraj,-,-,-,1,1
ayushin,-,-,1,-,1
azmeuk,-,-,1,-,1
blackne0n,-,1,-,-,1
cem-adhoc,1,-,-,-,1
clementmbr,-,-,-,1,1
dalonsofl,1,-,-,-,1
damdam-s,-,1,-,-,1
danielduqma,-,-,-,1,1
dessanhemrayev,-,1,-,-,1
destroT,-,-,-,1,1
dtec-landoo,-,-,1,-,1
dynapps-carlos,-,-,-,1,1
dyngnijs,1,-,-,-,1
ebauza,-,-,1,-,1
ecino,-,-,1,-,1
emiliesoutiras,-,-,-,1,1
enricostano,-,-,1,-,1
epieters,-,-,-,1,1
eticco,1,-,-,-,1
fardinmardani,-,-,-,1,1
flachica,-,-,-,1,1
fracabdel1,-,-,-,1,1
geomer198,1,-,-,-,1
glitchov,1,-,-,-,1
hugho-ad,-,-,-,1,1
ignaciord,-,1,-,-,1
imbarbudiman,1,-,-,-,1
ioans73,-,-,-,1,1
isturiz,-,-,1,-,1
ivancandelas,-,-,1,-,1
jans23,-,-,1,-,1
javier-domatix,1,-,-,-,1
jdani1296,-,-,-,1,1
jjscarafia,-,-,1,-,1
konykon,-,-,1,-,1
lav-adhoc,-,-,-,1,1
leyes-franco,-,-,-,1,1
lfreeke,1,-,-,-,1
liamdynapps,-,1,-,-,1
lmarion-source,-,-,-,1,1
lojanet,-,-,-,1,1
luciaavanzosc,1,-,-,-,1
luisg123v,-,-,-,1,1
manuelcalerosolis,-,-,-,1,1
marco-marchiori,-,-,1,-,1
matteoopenf,-,-,1,-,1
megaxayda,1,-,-,-,1
mkanderson,-,-,1,-,1
mkoeck,1,-,-,-,1
moemoonsun,-,-,-,1,1
moitabenfdz,-,-,-,1,1
mostafabarmshory,-,-,-,1,1
nggopakumar,-,-,-,1,1
njojic-ametras,-,-,-,1,1
odooexperts-visioncode,1,-,-,-,1
orbeet-io-bot,-,-,-,1,1
rajkumar-py,-,-,-,1,1
rodmad85,1,-,-,-,1
rolandojduartem,-,-,-,1,1
rosenvladimirov,1,-,-,-,1
ryanc-me,-,-,1,-,1
salehi2001,-,-,-,1,1
santidevias,-,1,-,-,1
sarangvbeo,-,-,-,1,1
scienceuli,-,1,-,-,1
sebinthomasst,-,-,-,1,1
stenext,-,-,-,1,1
szalatyzuzanna,-,-,-,1,1
tate11,-,-,1,-,1
tesirm99,-,-,1,-,1
therbin200,1,-,-,-,1
thienvh332,-,1,-,-,1
thomich,-,-,1,-,1
tiagor-exo,1,-,-,-,1
tuxicoman,1,-,-,-,1
vdewulf,-,-,1,-,1
victorvermot,-,-,-,1,1
vuwnevska,-,-,-,1,1
wardm95,1,-,-,-,1
wtaferner,-,-,-,1,1
yibudak,-,-,1,-,1
ysantiago,-,-,-,1,1
nicolasramossomit,-,-,-,-,0
trisdoan,-,-,-,-,0
DiegoParadeda,-,-,-,-,0
MarioLM-23,-,-,-,-,0
odoowired,-,-,-,-,0
ramiadavid,-,-,-,-,0
rdualsam,-,-,-,-,0
AlvaroRM11,-,-,-,-,0
BernatPForgeFlow,-,-,-,-,0
BetoRaja,-,-,-,-,0
ChuwenSun,-,-,-,-,0
GSLabIt,-,-,-,-,0
JHanewald,-,-,-,-,0
JordiToledo,-,-,-,-,0
Jp-alitec,-,-,-,-,0
MatiasBanega,-,-,-,-,0
NickCoolii,-,-,-,-,0
PabloCatalinaCastello,-,-,-,-,0
PauBForgeFlow,-,-,-,-,0
PlantBasedStudio,-,-,-,-,0
RemiFr82,-,-,-,-,0
TinMyoWin-lab,-,-,-,-,0
UtsavSerpentCS,-,-,-,-,0
absal-smile,-,-,-,-,0
acsonefho,-,-,-,-,0
ajaniszewska-dev,-,-,-,-,0
angelinaanaki,-,-,-,-,0
barkat-matthias,-,-,-,-,0
bjkumal,-,-,-,-,0
carmenbianca,-,-,-,-,0
edlopen,-,-,-,-,0
gaelTorrecillas,-,-,-,-,0
geraldo29,-,-,-,-,0
halbtonjazz,-,-,-,-,0
iTecan,-,-,-,-,0
jcadhoc,-,-,-,-,0
jmartinacu,-,-,-,-,0
kafai-lam,-,-,-,-,0
kimirondon,-,-,-,-,0
mb-ife,-,-,-,-,0
mdurepos,-,-,-,-,0
mktsrl,-,-,-,-,0
mreinoso-aynitics,-,-,-,-,0
osscar,-,-,-,-,0
pablomatoskmee,-,-,-,-,0
robinkeunen,-,-,-,-,0
tafaRU,-,-,-,-,0
therbin404,-,-,-,-,0
thibaultrey,-,-,-,-,0
xavier-bouquiaux,-,-,-,-,0
xtanuiha,-,-,-,-,0
yaracchi,-,-,-,-,0
youelEl,-,-,-,-,0
